PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,15:59:53:419,nav,1,short,low,start,NA,8576 Fremont Street,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,15:59:54:461,nav,1,short,low,next_task,NA,8576 Fremont Street,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:00:10:283,nav,1,short,low,command_correct,NA,8576 Fremont Street,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:00:20:063,nav,1,short,low,confirm_correct,NA,8576 Fremont Street,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:00:20:143,nav,2,short,low,next_task,NA,3972 Western Ave,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:00:36:231,nav,2,short,low,command_correct,NA,3972 Western Ave,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:00:45:191,nav,2,short,low,confirm_correct,NA,3972 Western Ave,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:00:45:249,nav,3,short,low,next_task,NA,5342 Columbia Street,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:01:01:188,nav,3,short,low,command_correct,NA,5342 Columbia Street,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:01:10:135,nav,3,short,low,confirm_correct,NA,5342 Columbia Street,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:01:10:177,tdt,NA,NA,NA,next_task,NA,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:02:15:345,radio,4,short,low,next_task,Freedom Station,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:02:23:671,radio,4,short,low,command_correct,Freedom Station,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:02:31:875,radio,4,short,low,confirm_correct,Freedom Station,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:02:31:937,radio,5,short,low,next_task,Korean Radio,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:02:39:035,radio,5,short,low,command_correct,Korean Radio,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:02:48:097,radio,5,short,low,confirm_correct,Korean Radio,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:02:48:197,radio,6,short,low,next_task,Spanish Radio,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:02:55:548,radio,6,short,low,command_correct,Spanish Radio,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:03:03:414,radio,6,short,low,confirm_correct,Spanish Radio,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:03:03:646,radio,7,short,low,next_task,Mainstream Rock,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:03:10:710,radio,7,short,low,command_correct,Mainstream Rock,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:03:18:685,radio,7,short,low,confirm_correct,Mainstream Rock,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:03:18:781,radio,8,short,low,next_task,R&B Station,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:03:26:996,radio,8,short,low,command_incorrect,R&B Station,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:03:34:734,radio,8,short,low,command_correct,R&B Station,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:03:43:086,radio,8,short,low,confirm_correct,R&B Station,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:03:43:147,radio,9,short,low,next_task,Chinese Radio,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:03:50:655,radio,9,short,low,command_correct,Chinese Radio,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:03:58:429,radio,9,short,low,confirm_correct,Chinese Radio,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:03:58:488,tdt,NA,NA,NA,next_task,NA,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:05:03:561,calendar,10,short,low,next_task,NA,NA,Jasmine Best Buy Friday 5:00 PM,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:05:17:262,calendar,10,short,low,command_correct,NA,NA,Jasmine Best Buy Friday 5:00 PM,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:05:26:169,calendar,10,short,low,confirm_correct,NA,NA,Jasmine Best Buy Friday 5:00 PM,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:05:26:254,calendar,11,short,low,next_task,NA,NA,Sophia Walgreen Wednesday 8:00 AM,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:05:39:933,calendar,11,short,low,command_correct,NA,NA,Sophia Walgreen Wednesday 8:00 AM,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:05:48:310,calendar,11,short,low,confirm_correct,NA,NA,Sophia Walgreen Wednesday 8:00 AM,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:05:48:357,calendar,12,short,low,next_task,NA,NA,William Costco Tuesday 5:00 PM,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:06:01:163,calendar,12,short,low,command_correct,NA,NA,William Costco Tuesday 5:00 PM,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:06:09:320,calendar,12,short,low,confirm_correct,NA,NA,William Costco Tuesday 5:00 PM,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:06:09:366,tdt,NA,NA,NA,next_task,NA,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:07:14:449,n-back,13,short,NA,next_task,NA,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:07:26:478,n-back,13,short,NA,nb_num,NA,NA,NA,{ 1},0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:07:29:479,n-back,13,short,NA,nb_num,NA,NA,NA,{ 1 9},0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:07:31:591,n-back,13,short,NA,nb_correct,NA,NA,NA,{ 1 9},1,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:07:32:485,n-back,13,short,NA,nb_num,NA,NA,NA,{ 1 9 5},1,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:07:34:846,n-back,13,short,NA,nb_correct,NA,NA,NA,{ 1 9 5},2,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:07:35:486,n-back,13,short,NA,nb_num,NA,NA,NA,{ 1 9 5 8},2,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:07:37:658,n-back,13,short,NA,nb_correct,NA,NA,NA,{ 1 9 5 8},3,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:07:38:487,n-back,13,short,NA,nb_num,NA,NA,NA,{ 1 9 5 8 0},3,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:07:40:505,n-back,13,short,NA,nb_correct,NA,NA,NA,{ 1 9 5 8 0},4,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:07:41:488,n-back,13,short,NA,nb_num,NA,NA,NA,{ 1 9 5 8 0 2},4,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:07:43:436,n-back,13,short,NA,nb_correct,NA,NA,NA,{ 1 9 5 8 0 2},5,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:07:44:489,n-back,13,short,NA,nb_num,NA,NA,NA,{ 1 9 5 8 0 2 7},5,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:07:46:896,n-back,13,short,NA,nb_correct,NA,NA,NA,{ 1 9 5 8 0 2 7},6,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:07:47:485,n-back,13,short,NA,nb_num,NA,NA,NA,{ 1 9 5 8 0 2 7 3},6,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:07:50:303,n-back,13,short,NA,nb_correct,NA,NA,NA,{ 1 9 5 8 0 2 7 3},7,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:07:50:486,n-back,13,short,NA,nb_num,NA,NA,NA,{ 1 9 5 8 0 2 7 3 2},7,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:07:52:840,n-back,13,short,NA,nb_correct,NA,NA,NA,{ 1 9 5 8 0 2 7 3 2},8,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:07:53:486,n-back,13,short,NA,nb_num,NA,NA,NA,{ 1 9 5 8 0 2 7 3 2 4},8,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:07:56:400,n-back,13,short,NA,nb_correct,NA,NA,NA,{ 1 9 5 8 0 2 7 3 2 4},9,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:07:56:486,n-back,13,short,NA,nb_num,NA,NA,NA,{ 1 9 5 8 0 2 7 3 2 4 0},9,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:07:59:105,n-back,13,short,NA,nb_correct,NA,NA,NA,{ 1 9 5 8 0 2 7 3 2 4 0},10,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:07:59:486,n-back,13,short,NA,nb_num,NA,NA,NA,{ 1 9 5 8 0 2 7 3 2 4 0 9},10,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:08:01:992,n-back,13,short,NA,nb_correct,NA,NA,NA,{ 1 9 5 8 0 2 7 3 2 4 0 9},11,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:08:02:486,n-back,13,short,NA,nb_num,NA,NA,NA,{ 1 9 5 8 0 2 7 3 2 4 0 9 0},11,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:08:04:947,n-back,13,short,NA,nb_correct,NA,NA,NA,{ 1 9 5 8 0 2 7 3 2 4 0 9 0},12,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:08:05:486,n-back,13,short,NA,nb_num,NA,NA,NA,{ 1 9 5 8 0 2 7 3 2 4 0 9 0 9},12,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:08:08:036,n-back,13,short,NA,nb_correct,NA,NA,NA,{ 1 9 5 8 0 2 7 3 2 4 0 9 0 9},13,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:08:08:486,n-back,13,short,NA,nb_num,NA,NA,NA,{ 1 9 5 8 0 2 7 3 2 4 0 9 0 9 4},13,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:08:11:378,n-back,13,short,NA,nb_correct,NA,NA,NA,{ 1 9 5 8 0 2 7 3 2 4 0 9 0 9 4},14,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:08:11:486,n-back,13,short,NA,nb_num,NA,NA,NA,{ 1 9 5 8 0 2 7 3 2 4 0 9 0 9 4 5},14,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:08:13:610,n-back,13,short,NA,nb_correct,NA,NA,NA,{ 1 9 5 8 0 2 7 3 2 4 0 9 0 9 4 5},15,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:08:14:487,n-back,13,short,NA,nb_num,NA,NA,NA,{ 1 9 5 8 0 2 7 3 2 4 0 9 0 9 4 5 0},15,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:08:16:486,n-back,13,short,NA,nb_correct,NA,NA,NA,{ 1 9 5 8 0 2 7 3 2 4 0 9 0 9 4 5 0},16,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:08:17:495,n-back,13,short,NA,nb_num,NA,NA,NA,{ 1 9 5 8 0 2 7 3 2 4 0 9 0 9 4 5 0 1},16,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:08:19:527,n-back,13,short,NA,nb_correct,NA,NA,NA,{ 1 9 5 8 0 2 7 3 2 4 0 9 0 9 4 5 0 1},17,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:08:20:496,n-back,13,short,NA,nb_num,NA,NA,NA,{ 1 9 5 8 0 2 7 3 2 4 0 9 0 9 4 5 0 1 7},17,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:08:23:006,n-back,13,short,NA,nb_correct,NA,NA,NA,{ 1 9 5 8 0 2 7 3 2 4 0 9 0 9 4 5 0 1 7},18,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:08:23:495,n-back,13,short,NA,nb_num,NA,NA,NA,{ 1 9 5 8 0 2 7 3 2 4 0 9 0 9 4 5 0 1 7 8},18,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:08:26:059,n-back,13,short,NA,nb_correct,NA,NA,NA,{ 1 9 5 8 0 2 7 3 2 4 0 9 0 9 4 5 0 1 7 8},19,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:08:26:496,n-back,13,short,NA,nb_num,NA,NA,NA,{ 1 9 5 8 0 2 7 3 2 4 0 9 0 9 4 5 0 1 7 8 9},19,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:08:28:538,n-back,13,short,NA,nb_correct,NA,NA,NA,{ 1 9 5 8 0 2 7 3 2 4 0 9 0 9 4 5 0 1 7 8 9},20,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:08:31:204,nav,14,long,low,next_task,NA,1423 Union Street,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:08:46:468,nav,14,long,low,command_correct,NA,1423 Union Street,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:09:03:257,nav,14,long,low,confirm_correct,NA,1423 Union Street,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:09:03:307,nav,15,long,low,next_task,NA,1508 Martin Street,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:09:18:200,nav,15,long,low,command_correct,NA,1508 Martin Street,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:09:35:741,nav,15,long,low,confirm_correct,NA,1508 Martin Street,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:09:35:786,nav,16,long,low,next_task,NA,5194 Wallingford Ave,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:09:51:039,nav,16,long,low,command_correct,NA,5194 Wallingford Ave,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:10:08:273,nav,16,long,low,confirm_correct,NA,5194 Wallingford Ave,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:10:08:325,tdt,NA,NA,NA,next_task,NA,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:11:13:408,radio,17,long,low,next_task,Pacific Station,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:11:20:555,radio,17,long,low,command_correct,Pacific Station,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:11:37:481,radio,17,long,low,confirm_correct,Pacific Station,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:11:37:525,radio,18,long,low,next_task,Mexican Hits,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:11:45:565,radio,18,long,low,command_correct,Mexican Hits,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:12:02:142,radio,18,long,low,confirm_correct,Mexican Hits,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:12:02:227,radio,19,long,low,next_task,Canadian Radio,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:12:09:097,radio,19,long,low,command_correct,Canadian Radio,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:12:24:866,radio,19,long,low,confirm_correct,Canadian Radio,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:12:24:928,radio,20,long,low,next_task,Community Rock,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:12:31:607,radio,20,long,low,command_correct,Community Rock,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:12:47:800,radio,20,long,low,confirm_correct,Community Rock,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:12:47:851,radio,21,long,low,next_task,American Radio,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:12:54:663,radio,21,long,low,command_correct,American Radio,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:13:10:614,radio,21,long,low,confirm_correct,American Radio,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:13:10:687,radio,22,long,low,next_task,Fox News,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:13:17:517,radio,22,long,low,command_correct,Fox News,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:13:33:519,radio,22,long,low,confirm_correct,Fox News,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:13:33:568,tdt,NA,NA,NA,next_task,NA,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:14:38:742,calendar,23,long,low,next_task,NA,NA,Alex Wendy's Thursday 7:00 AM,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:14:53:580,calendar,23,long,low,command_correct,NA,NA,Alex Wendy's Thursday 7:00 AM,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:15:14:234,calendar,24,long,low,next_task,NA,NA,Joshua Barber Shop Friday 11:00 AM,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:15:30:927,calendar,24,long,low,command_correct,NA,NA,Joshua Barber Shop Friday 11:00 AM,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:15:48:281,calendar,24,long,low,confirm_correct,NA,NA,Joshua Barber Shop Friday 11:00 AM,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:15:48:338,calendar,25,long,low,next_task,NA,NA,Hailey Apple Store Sunday 1:00 PM,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:16:01:888,calendar,25,long,low,command_correct,NA,NA,Hailey Apple Store Sunday 1:00 PM,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:16:19:565,calendar,25,long,low,confirm_correct,NA,NA,Hailey Apple Store Sunday 1:00 PM,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:16:19:620,tdt,NA,NA,NA,next_task,NA,NA,NA,NA,0,
PID104_s2_p1_[22-04-2014],sea,Main Experiment,Low,2,2014-04-22,16:17:24:737,end,26,long,NA,next_task,NA,NA,NA,NA,0,
